[INFO ] 2024-10-12 14:48:09,044 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1456085627
[INFO ] 2024-10-12 14:48:09,044 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query -1456085627 is finished
[INFO ] 2024-10-12 14:48:09,044 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1270093503
[INFO ] 2024-10-12 14:48:09,044 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query -1270093503 is finished
[INFO ] 2024-10-12 14:48:09,044 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 715106515
[INFO ] 2024-10-12 14:48:09,060 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query 715106515 is finished
[INFO ] 2024-10-12 14:48:09,060 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1448945943
[INFO ] 2024-10-12 14:48:09,060 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query -1448945943 is finished
[INFO ] 2024-10-12 14:48:09,060 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 793094957
[INFO ] 2024-10-12 14:48:09,076 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query 793094957 is finished
[INFO ] 2024-10-12 14:48:09,076 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -983823643
[INFO ] 2024-10-12 14:48:09,076 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -983823643 is finished
[INFO ] 2024-10-12 14:48:12,105 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -2017916104
[INFO ] 2024-10-12 14:48:12,131 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -2017916104 is finished
[INFO ] 2024-10-12 14:48:12,135 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -473993590
[INFO ] 2024-10-12 14:48:12,135 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -473993590 is finished
[INFO ] 2024-10-12 14:48:12,135 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -789817992
[INFO ] 2024-10-12 14:48:12,153 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -789817992 is finished
[INFO ] 2024-10-12 14:48:12,156 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 349048604
[INFO ] 2024-10-12 14:48:12,161 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 349048604 is finished
[INFO ] 2024-10-12 14:49:25,607 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1883196673
[INFO ] 2024-10-12 14:49:25,672 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -1883196673 is finished
[INFO ] 2024-10-12 14:49:25,681 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 562656761
[INFO ] 2024-10-12 14:49:25,691 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query 562656761 is finished
[INFO ] 2024-10-12 14:49:25,696 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 1349149517
[INFO ] 2024-10-12 14:49:25,696 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query 1349149517 is finished
[INFO ] 2024-10-12 14:49:25,704 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -960617761
[INFO ] 2024-10-12 14:49:25,710 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query -960617761 is finished
[INFO ] 2024-10-12 14:49:25,710 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 1170297077
[INFO ] 2024-10-12 14:49:25,710 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query 1170297077 is finished
[INFO ] 2024-10-12 14:49:25,710 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1483129951
[INFO ] 2024-10-12 14:49:25,722 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query -1483129951 is finished
[INFO ] 2024-10-12 14:49:25,722 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 1024373081
[INFO ] 2024-10-12 14:49:25,722 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 1024373081 is finished
[INFO ] 2024-10-12 14:49:25,722 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 839833059
[INFO ] 2024-10-12 14:49:25,740 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query 839833059 is finished
[INFO ] 2024-10-12 14:49:25,742 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 1344516579
[INFO ] 2024-10-12 14:49:25,742 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query 1344516579 is finished
[INFO ] 2024-10-12 14:49:25,742 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1398814219
[INFO ] 2024-10-12 14:49:25,742 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query -1398814219 is finished
[INFO ] 2024-10-12 14:49:25,758 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 1347787147
[INFO ] 2024-10-12 14:49:25,758 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query 1347787147 is finished
[INFO ] 2024-10-12 14:49:25,758 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1037855605
[INFO ] 2024-10-12 14:49:25,772 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query -1037855605 is finished
[INFO ] 2024-10-12 14:49:25,779 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 931374531
[INFO ] 2024-10-12 14:49:25,780 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 931374531 is finished
[INFO ] 2024-10-12 14:49:25,780 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1089332991
[INFO ] 2024-10-12 14:49:25,788 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query -1089332991 is finished
[INFO ] 2024-10-12 14:49:25,788 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 604637211
[INFO ] 2024-10-12 14:49:25,788 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query 604637211 is finished
[INFO ] 2024-10-12 14:49:25,805 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 391581257
[INFO ] 2024-10-12 14:49:25,805 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query 391581257 is finished
[INFO ] 2024-10-12 14:49:25,805 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -2033531533
[INFO ] 2024-10-12 14:49:25,805 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query -2033531533 is finished
[INFO ] 2024-10-12 14:49:25,821 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 1353248673
[INFO ] 2024-10-12 14:49:25,823 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query 1353248673 is finished
[INFO ] 2024-10-12 14:49:25,823 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 763286901
[INFO ] 2024-10-12 14:49:25,838 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 763286901 is finished
[INFO ] 2024-10-12 14:49:25,840 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -2129467265
[INFO ] 2024-10-12 14:49:25,840 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query -2129467265 is finished
[INFO ] 2024-10-12 14:49:25,840 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1236832761
[INFO ] 2024-10-12 14:49:25,840 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query -1236832761 is finished
[INFO ] 2024-10-12 14:49:25,855 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -679623015
[INFO ] 2024-10-12 14:49:25,855 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query -679623015 is finished
[INFO ] 2024-10-12 14:49:25,855 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1807257681
[INFO ] 2024-10-12 14:49:25,855 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query -1807257681 is finished
[INFO ] 2024-10-12 14:49:25,872 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 1315631143
[INFO ] 2024-10-12 14:49:25,888 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query 1315631143 is finished
[INFO ] 2024-10-12 14:49:25,888 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 474854367
[INFO ] 2024-10-12 14:49:25,909 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 474854367 is finished
[INFO ] 2024-10-12 14:49:25,912 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1456085627
[INFO ] 2024-10-12 14:49:25,916 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query -1456085627 is finished
[INFO ] 2024-10-12 14:49:25,918 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1270093503
[INFO ] 2024-10-12 14:49:25,924 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query -1270093503 is finished
[INFO ] 2024-10-12 14:49:25,924 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 715106515
[INFO ] 2024-10-12 14:49:25,924 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query 715106515 is finished
[INFO ] 2024-10-12 14:49:25,924 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1448945943
[INFO ] 2024-10-12 14:49:25,939 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query -1448945943 is finished
[INFO ] 2024-10-12 14:49:25,939 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 793094957
[INFO ] 2024-10-12 14:49:25,953 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query 793094957 is finished
[INFO ] 2024-10-12 14:49:25,955 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -983823643
[INFO ] 2024-10-12 14:49:25,955 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -983823643 is finished
[INFO ] 2024-10-12 14:49:48,184 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -2017916104
[INFO ] 2024-10-12 14:49:48,193 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -2017916104 is finished
[INFO ] 2024-10-12 14:49:48,197 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -473993590
[INFO ] 2024-10-12 14:49:48,203 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -473993590 is finished
[INFO ] 2024-10-12 14:49:48,205 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -789817992
[INFO ] 2024-10-12 14:49:48,205 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -789817992 is finished
[INFO ] 2024-10-12 14:49:48,205 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 349048604
[INFO ] 2024-10-12 14:49:48,221 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 349048604 is finished
[INFO ] 2024-10-12 14:51:04,583 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -2017916104
[INFO ] 2024-10-12 14:51:04,598 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -2017916104 is finished
[INFO ] 2024-10-12 14:51:04,598 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -473993590
[INFO ] 2024-10-12 14:51:04,598 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -473993590 is finished
[INFO ] 2024-10-12 14:51:04,614 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 1105710268
[INFO ] 2024-10-12 14:51:04,614 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 1105710268 is finished
[INFO ] 2024-10-12 14:51:04,614 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 349048604
[INFO ] 2024-10-12 14:51:04,614 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 349048604 is finished
[INFO ] 2024-10-12 14:51:54,257 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1883196673
[INFO ] 2024-10-12 14:51:54,319 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -1883196673 is finished
[INFO ] 2024-10-12 14:51:54,319 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 562656761
[INFO ] 2024-10-12 14:51:54,336 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query 562656761 is finished
[INFO ] 2024-10-12 14:51:54,336 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 1349149517
[INFO ] 2024-10-12 14:51:54,336 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query 1349149517 is finished
[INFO ] 2024-10-12 14:51:54,348 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -960617761
[INFO ] 2024-10-12 14:51:54,351 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query -960617761 is finished
[INFO ] 2024-10-12 14:51:54,351 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 1170297077
[INFO ] 2024-10-12 14:51:54,351 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query 1170297077 is finished
[INFO ] 2024-10-12 14:51:54,364 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1483129951
[INFO ] 2024-10-12 14:51:54,367 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query -1483129951 is finished
[INFO ] 2024-10-12 14:51:54,367 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 1024373081
[INFO ] 2024-10-12 14:51:54,367 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 1024373081 is finished
[INFO ] 2024-10-12 14:51:54,367 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 839833059
[INFO ] 2024-10-12 14:51:54,382 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query 839833059 is finished
[INFO ] 2024-10-12 14:51:54,382 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 1344516579
[INFO ] 2024-10-12 14:51:54,389 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query 1344516579 is finished
[INFO ] 2024-10-12 14:51:54,389 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1398814219
[INFO ] 2024-10-12 14:51:54,389 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query -1398814219 is finished
[INFO ] 2024-10-12 14:51:54,399 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 1347787147
[INFO ] 2024-10-12 14:51:54,399 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query 1347787147 is finished
[INFO ] 2024-10-12 14:51:54,399 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1037855605
[INFO ] 2024-10-12 14:51:54,399 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query -1037855605 is finished
[INFO ] 2024-10-12 14:51:54,415 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 931374531
[INFO ] 2024-10-12 14:51:54,415 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 931374531 is finished
[INFO ] 2024-10-12 14:51:54,415 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1089332991
[INFO ] 2024-10-12 14:51:54,429 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query -1089332991 is finished
[INFO ] 2024-10-12 14:51:54,432 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 604637211
[INFO ] 2024-10-12 14:51:54,432 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query 604637211 is finished
[INFO ] 2024-10-12 14:51:54,432 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 391581257
[INFO ] 2024-10-12 14:51:54,432 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query 391581257 is finished
[INFO ] 2024-10-12 14:51:54,447 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -2033531533
[INFO ] 2024-10-12 14:51:54,447 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query -2033531533 is finished
[INFO ] 2024-10-12 14:51:54,447 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 1353248673
[INFO ] 2024-10-12 14:51:54,464 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query 1353248673 is finished
[INFO ] 2024-10-12 14:51:54,464 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 763286901
[INFO ] 2024-10-12 14:51:54,464 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 763286901 is finished
[INFO ] 2024-10-12 14:51:54,464 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -2129467265
[INFO ] 2024-10-12 14:51:54,464 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query -2129467265 is finished
[INFO ] 2024-10-12 14:51:54,480 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1236832761
[INFO ] 2024-10-12 14:51:54,480 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query -1236832761 is finished
[INFO ] 2024-10-12 14:51:54,489 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -679623015
[INFO ] 2024-10-12 14:51:54,489 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query -679623015 is finished
[INFO ] 2024-10-12 14:51:54,498 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1807257681
[INFO ] 2024-10-12 14:51:54,498 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query -1807257681 is finished
[INFO ] 2024-10-12 14:51:54,498 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 1315631143
[INFO ] 2024-10-12 14:51:54,526 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query 1315631143 is finished
[INFO ] 2024-10-12 14:51:54,526 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 474854367
[INFO ] 2024-10-12 14:51:54,526 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 474854367 is finished
[INFO ] 2024-10-12 14:51:54,526 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1456085627
[INFO ] 2024-10-12 14:51:54,526 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query -1456085627 is finished
[INFO ] 2024-10-12 14:51:54,541 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1270093503
[INFO ] 2024-10-12 14:51:54,546 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query -1270093503 is finished
[INFO ] 2024-10-12 14:51:54,546 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 715106515
[INFO ] 2024-10-12 14:51:54,546 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query 715106515 is finished
[INFO ] 2024-10-12 14:51:54,546 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1448945943
[INFO ] 2024-10-12 14:51:54,557 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query -1448945943 is finished
[INFO ] 2024-10-12 14:51:54,563 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 793094957
[INFO ] 2024-10-12 14:51:54,563 [repositories/forgont_endpoint | o.e.r.h.s.r.BooleanQueryResultView] Request for query 793094957 is finished
[INFO ] 2024-10-12 14:51:54,574 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -983823643
[INFO ] 2024-10-12 14:51:54,578 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -983823643 is finished
[INFO ] 2024-10-12 14:51:58,564 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -628837777
[INFO ] 2024-10-12 14:51:58,599 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -628837777 is finished
[INFO ] 2024-10-12 14:52:33,684 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1840974184
[INFO ] 2024-10-12 14:52:33,691 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -1840974184 is finished
[INFO ] 2024-10-12 14:52:33,694 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 987586409
[INFO ] 2024-10-12 14:52:33,696 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 987586409 is finished
[INFO ] 2024-10-12 14:52:33,698 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 56338267
[INFO ] 2024-10-12 14:52:33,698 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 56338267 is finished
[INFO ] 2024-10-12 14:52:33,698 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 282041851
[INFO ] 2024-10-12 14:52:33,698 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 282041851 is finished
[INFO ] 2024-10-12 14:53:04,539 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1840974184
[INFO ] 2024-10-12 14:53:04,555 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -1840974184 is finished
[INFO ] 2024-10-12 14:53:04,555 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 987586409
[INFO ] 2024-10-12 14:53:04,555 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 987586409 is finished
[INFO ] 2024-10-12 14:53:04,555 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 56338267
[INFO ] 2024-10-12 14:53:04,568 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 56338267 is finished
[INFO ] 2024-10-12 14:53:04,571 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 282041851
[INFO ] 2024-10-12 14:53:04,571 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 282041851 is finished
[INFO ] 2024-10-12 14:54:09,268 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1840974184
[INFO ] 2024-10-12 14:54:09,268 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -1840974184 is finished
[INFO ] 2024-10-12 14:54:09,268 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 987586409
[INFO ] 2024-10-12 14:54:09,268 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 987586409 is finished
[INFO ] 2024-10-12 14:54:09,268 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 56338267
[INFO ] 2024-10-12 14:54:09,287 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 56338267 is finished
[INFO ] 2024-10-12 14:54:09,287 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 282041851
[INFO ] 2024-10-12 14:54:09,287 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 282041851 is finished
[INFO ] 2024-10-12 14:54:23,146 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1840974184
[INFO ] 2024-10-12 14:54:23,152 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -1840974184 is finished
[INFO ] 2024-10-12 14:54:23,152 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 987586409
[INFO ] 2024-10-12 14:54:23,160 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 987586409 is finished
[INFO ] 2024-10-12 14:54:23,160 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 56338267
[INFO ] 2024-10-12 14:54:23,163 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 56338267 is finished
[INFO ] 2024-10-12 14:54:23,169 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 282041851
[INFO ] 2024-10-12 14:54:23,173 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 282041851 is finished
[INFO ] 2024-10-12 14:55:00,742 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query -1840974184
[INFO ] 2024-10-12 14:55:00,751 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query -1840974184 is finished
[INFO ] 2024-10-12 14:55:00,751 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 987586409
[INFO ] 2024-10-12 14:55:00,751 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 987586409 is finished
[INFO ] 2024-10-12 14:55:00,751 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 56338267
[INFO ] 2024-10-12 14:55:00,766 [repositories/forgont_endpoint | c.o.g.s.TupleQueryResultView] Request for query 56338267 is finished
[INFO ] 2024-10-12 14:55:00,766 [repositories/forgont_endpoint | c.o.g.s.h.GraphDBQueryResultHandler] POST query 282041851
